018-10-15 17:32:26.176182: step 1648, loss = 3.37 (0.5 examples/sec; 2.122 sec/batch)
2018-10-15 17:51:33.495941: step 2184, loss = 3.53 (0.5 examples/sec; 2.109 sec/batch)
2018-10-15 17:51:35.604123: step 2185, loss = 3.88 (0.5 examples/sec; 2.106 sec/batch)
2018-10-15 17:51:37.737185: step 2186, loss = 3.16 (0.5 examples/sec; 2.129 sec/batch)
2018-10-15 17:51:39.903603: step 2187, loss = 3.52 (0.5 examples/sec; 2.163 sec/batch)
2018-10-15 17:51:42.044679: step 2188, loss = 3.54 (0.5 examples/sec; 2.137 sec/batch)
2018-10-15 17:51:44.212337: step 2189, loss = 3.39 (0.5 examples/sec; 2.164 sec/batch)
2018-10-15 17:51:46.334324: step 2190, loss = 3.88 (0.5 examples/sec; 2.118 sec/batch)
2018-10-15 17:51:48.496296: step 2191, loss = 3.39 (0.5 examples/sec; 2.158 sec/batch)
2018-10-15 17:51:50.627761: step 2192, loss = 3.87 (0.5 examples/sec; 2.127 sec/batch)
2018-10-15 17:51:52.816903: step 2193, loss = 3.16 (0.5 examples/sec; 2.187 sec/batch)
2018-10-15 17:51:54.929054: step 2194, loss = 3.16 (0.5 examples/sec; 2.108 sec/batch)
2018-10-15 17:51:57.018224: step 2195, loss = 3.16 (0.5 examples/sec; 2.084 sec/batch)
2018-10-15 17:51:59.140656: step 2196, loss = 3.39 (0.5 examples/sec; 2.118 sec/batch)
2018-10-15 17:52:01.249547: step 2197, loss = 3.39 (0.5 examples/sec; 2.104 sec/batch)
2018-10-15 17:52:03.395949: step 2198, loss = 3.55 (0.5 examples/sec; 2.143 sec/batch)
2018-10-15 17:52:05.559453: step 2199, loss = 3.55 (0.5 examples/sec; 2.160 sec/batch)
2018-10-15 17:52:07.712983: step 2200, loss = 3.86 (0.5 examples/sec; 2.150 sec/batch)
2018-10-15 17:52:10.352355: step 2201, loss = 3.55 (0.5 examples/sec; 2.177 sec/batch)
2018-10-15 17:52:12.479076: step 2202, loss = 3.52 (0.5 examples/sec; 2.124 sec/batch)
2018-10-15 17:52:14.614557: step 2203, loss = 3.16 (0.5 examples/sec; 2.132 sec/batch)
2018-10-15 17:52:16.732113: step 2204, loss = 3.52 (0.5 examples/sec; 2.114 sec/batch)
2018-10-15 17:52:18.880957: step 2205, loss = 3.86 (0.5 examples/sec; 2.144 sec/batch)
2018-10-15 17:52:21.016199: step 2206, loss = 3.16 (0.5 examples/sec; 2.131 sec/batch)
2018-10-15 17:52:23.129364: step 2207, loss = 3.39 (0.5 examples/sec; 2.111 sec/batch)
2018-10-15 17:52:25.285767: step 2208, loss = 3.39 (0.5 examples/sec; 2.154 sec/batch)
2018-10-15 17:52:27.416779: step 2209, loss = 3.16 (0.5 examples/sec; 2.127 sec/batch)
2018-10-15 17:52:29.544840: step 2210, loss = 3.85 (0.5 examples/sec; 2.126 sec/batch)
2018-10-15 17:52:31.654084: step 2211, loss = 3.38 (0.5 examples/sec; 2.105 sec/batch)
2018-10-15 17:52:33.786267: step 2212, loss = 3.85 (0.5 examples/sec; 2.128 sec/batch)
2018-10-15 17:52:35.905160: step 2213, loss = 3.55 (0.5 examples/sec; 2.115 sec/batch)
2018-10-15 17:52:38.026025: step 2214, loss = 3.53 (0.5 examples/sec; 2.119 sec/batch)
2018-10-15 17:52:40.152030: step 2215, loss = 3.84 (0.5 examples/sec; 2.124 sec/batch)
2018-10-15 17:52:42.295310: step 2216, loss = 3.84 (0.5 examples/sec; 2.141 sec/batch)
2018-10-15 17:52:44.464052: step 2217, loss = 3.38 (0.5 examples/sec; 2.165 sec/batch)
2018-10-15 17:52:46.615718: step 2218, loss = 3.38 (0.5 examples/sec; 2.149 sec/batch)
2018-10-15 17:52:48.769321: step 2219, loss = 3.36 (0.5 examples/sec; 2.149 sec/batch)
2018-10-15 17:52:50.889725: step 2220, loss = 3.18 (0.5 examples/sec; 2.116 sec/batch)
2018-10-15 17:52:52.995441: step 2221, loss = 3.82 (0.5 examples/sec; 2.102 sec/batch)
2018-10-15 17:52:55.112218: step 2222, loss = 3.34 (0.5 examples/sec; 2.113 sec/batch)
2018-10-15 17:52:57.232744: step 2223, loss = 3.18 (0.5 examples/sec; 2.116 sec/batch)
2018-10-15 17:52:59.381622: step 2224, loss = 3.80 (0.5 examples/sec; 2.144 sec/batch)
2018-10-15 17:53:01.534922: step 2225, loss = 3.60 (0.5 examples/sec; 2.150 sec/batch)
2018-10-15 17:53:03.659488: step 2226, loss = 3.18 (0.5 examples/sec; 2.121 sec/batch)
2018-10-15 17:53:05.834671: step 2227, loss = 3.18 (0.5 examples/sec; 2.171 sec/batch)
2018-10-15 17:53:07.948037: step 2228, loss = 3.18 (0.5 examples/sec; 2.109 sec/batch)
2018-10-15 17:53:10.059943: step 2229, loss = 3.27 (0.5 examples/sec; 2.108 sec/batch)
2018-10-15 17:53:12.233122: step 2230, loss = 3.36 (0.5 examples/sec; 2.171 sec/batch)
2018-10-15 17:53:14.369090: step 2231, loss = 3.24 (0.5 examples/sec; 2.132 sec/batch)
2018-10-15 17:53:16.522771: step 2232, loss = 3.18 (0.5 examples/sec; 2.150 sec/batch)
2018-10-15 17:53:18.641719: step 2233, loss = 3.20 (0.5 examples/sec; 2.117 sec/batch)
2018-10-15 17:53:20.816994: step 2234, loss = 3.79 (0.5 examples/sec; 2.171 sec/batch)
2018-10-15 17:53:22.940625: step 2235, loss = 3.16 (0.5 examples/sec; 2.121 sec/batch)
2018-10-15 17:53:25.099910: step 2236, loss = 3.79 (0.5 examples/sec; 2.156 sec/batch)
2018-10-15 17:53:27.212483: step 2237, loss = 3.02 (0.5 examples/sec; 2.109 sec/batch)
2018-10-15 17:53:29.337830: step 2238, loss = 2.94 (0.5 examples/sec; 2.121 sec/batch)
2018-10-15 17:53:31.450430: step 2239, loss = 3.17 (0.5 examples/sec; 2.108 sec/batch)
2018-10-15 17:53:33.587451: step 2240, loss = 4.29 (0.5 examples/sec; 2.132 sec/batch)
2018-10-15 17:53:35.716246: step 2241, loss = 4.14 (0.5 examples/sec; 2.125 sec/batch)
2018-10-15 17:53:37.856107: step 2242, loss = 4.09 (0.5 examples/sec; 2.136 sec/batch)
2018-10-15 17:53:39.962986: step 2243, loss = 4.16 (0.5 examples/sec; 2.103 sec/batch)
2018-10-15 17:53:42.132699: step 2244, loss = 3.89 (0.5 examples/sec; 2.166 sec/batch)
2018-10-15 17:53:44.266233: step 2245, loss = 3.19 (0.5 examples/sec; 2.129 sec/batch)
2018-10-15 17:53:46.442684: step 2246, loss = 3.58 (0.5 examples/sec; 2.172 sec/batch)
2018-10-15 17:53:48.547121: step 2247, loss = 3.83 (0.5 examples/sec; 2.101 sec/batch)
2018-10-15 17:53:50.667722: step 2248, loss = 3.28 (0.5 examples/sec; 2.116 sec/batch)
2018-10-15 17:53:52.774760: step 2249, loss = 3.18 (0.5 examples/sec; 2.102 sec/batch)
2018-10-15 17:53:54.878041: step 2250, loss = 3.18 (0.5 examples/sec; 2.098 sec/batch)
2018-10-15 17:53:56.964866: step 2251, loss = 3.17 (0.5 examples/sec; 2.085 sec/batch)
2018-10-15 17:53:59.072991: step 2252, loss = 3.77 (0.5 examples/sec; 2.104 sec/batch)
2018-10-15 17:54:01.179573: step 2253, loss = 3.61 (0.5 examples/sec; 2.102 sec/batch)
2018-10-15 17:54:03.285582: step 2254, loss = 3.57 (0.5 examples/sec; 2.104 sec/batch)
2018-10-15 17:54:05.439461: step 2255, loss = 3.35 (0.5 examples/sec; 2.150 sec/batch)
2018-10-15 17:54:07.601467: step 2256, loss = 3.57 (0.5 examples/sec; 2.157 sec/batch)
2018-10-15 17:54:09.716382: step 2257, loss = 3.35 (0.5 examples/sec; 2.111 sec/batch)
2018-10-15 17:54:11.822850: step 2258, loss = 3.16 (0.5 examples/sec; 2.102 sec/batch)
2018-10-15 17:54:13.944548: step 2259, loss = 3.16 (0.5 examples/sec; 2.117 sec/batch)
2018-10-15 17:54:16.051717: step 2260, loss = 3.35 (0.5 examples/sec; 2.103 sec/batch)
2018-10-15 17:54:18.169042: step 2261, loss = 3.62 (0.5 examples/sec; 2.113 sec/batch)
2018-10-15 17:54:20.306924: step 2262, loss = 3.34 (0.5 examples/sec; 2.136 sec/batch)
2018-10-15 17:54:22.422989: step 2263, loss = 3.16 (0.5 examples/sec; 2.112 sec/batch)
2018-10-15 17:54:24.538803: step 2264, loss = 3.62 (0.5 examples/sec; 2.112 sec/batch)
2018-10-15 17:54:26.650700: step 2265, loss = 3.34 (0.5 examples/sec; 2.107 sec/batch)
2018-10-15 17:54:28.785891: step 2266, loss = 3.16 (0.5 examples/sec; 2.131 sec/batch)
2018-10-15 17:54:30.907773: step 2267, loss = 3.15 (0.5 examples/sec; 2.118 sec/batch)
2018-10-15 17:54:33.014199: step 2268, loss = 3.15 (0.5 examples/sec; 2.104 sec/batch)
2018-10-15 17:54:35.122175: step 2269, loss = 3.78 (0.5 examples/sec; 2.103 sec/batch)
2018-10-15 17:54:37.238491: step 2270, loss = 3.63 (0.5 examples/sec; 2.112 sec/batch)
2018-10-15 17:54:39.361138: step 2271, loss = 3.62 (0.5 examples/sec; 2.119 sec/batch)
2018-10-15 17:54:41.493191: step 2272, loss = 3.78 (0.5 examples/sec; 2.128 sec/batch)
2018-10-15 17:54:43.657610: step 2273, loss = 3.62 (0.5 examples/sec; 2.160 sec/batch)
2018-10-15 17:54:45.811591: step 2274, loss = 3.62 (0.5 examples/sec; 2.150 sec/batch)
2018-10-15 17:54:47.953141: step 2275, loss = 3.61 (0.5 examples/sec; 2.137 sec/batch)
2018-10-15 17:54:50.064512: step 2276, loss = 3.14 (0.5 examples/sec; 2.107 sec/batch)
2018-10-15 17:54:52.233664: step 2277, loss = 3.78 (0.5 examples/sec; 2.167 sec/batch)
2018-10-15 17:54:54.403724: step 2278, loss = 3.78 (0.5 examples/sec; 2.166 sec/batch)
2018-10-15 17:54:56.539142: step 2279, loss = 3.35 (0.5 examples/sec; 2.133 sec/batch)
2018-10-15 17:54:58.673552: step 2280, loss = 3.59 (0.5 examples/sec; 2.130 sec/batch)
2018-10-15 17:55:00.820980: step 2281, loss = 3.60 (0.5 examples/sec; 2.143 sec/batch)
2018-10-15 17:55:02.996002: step 2282, loss = 3.15 (0.5 examples/sec; 2.171 sec/batch)
2018-10-15 17:55:05.184695: step 2283, loss = 3.34 (0.5 examples/sec; 2.184 sec/batch)
2018-10-15 17:55:07.326988: step 2284, loss = 3.58 (0.5 examples/sec; 2.138 sec/batch)
2018-10-15 17:55:09.451171: step 2285, loss = 3.60 (0.5 examples/sec; 2.120 sec/batch)
2018-10-15 17:55:11.571163: step 2286, loss = 3.33 (0.5 examples/sec; 2.115 sec/batch)
2018-10-15 17:55:13.703558: step 2287, loss = 3.15 (0.5 examples/sec; 2.128 sec/batch)
2018-10-15 17:55:15.853884: step 2288, loss = 3.76 (0.5 examples/sec; 2.148 sec/batch)
2018-10-15 17:55:18.020870: step 2289, loss = 3.58 (0.5 examples/sec; 2.163 sec/batch)
2018-10-15 17:55:20.158140: step 2290, loss = 3.29 (0.5 examples/sec; 2.133 sec/batch)
2018-10-15 17:55:22.278378: step 2291, loss = 3.26 (0.5 examples/sec; 2.117 sec/batch)
2018-10-15 17:55:24.449387: step 2292, loss = 3.22 (0.5 examples/sec; 2.169 sec/batch)
2018-10-15 17:55:26.585979: step 2293, loss = 3.16 (0.5 examples/sec; 2.132 sec/batch)
2018-10-15 17:55:28.739309: step 2294, loss = 3.07 (0.5 examples/sec; 2.149 sec/batch)
2018-10-15 17:55:30.885432: step 2295, loss = 3.57 (0.5 examples/sec; 2.142 sec/batch)
2018-10-15 17:55:33.024619: step 2296, loss = 3.39 (0.5 examples/sec; 2.135 sec/batch)
2018-10-15 17:55:35.189745: step 2297, loss = 3.55 (0.5 examples/sec; 2.161 sec/batch)
2018-10-15 17:55:37.312515: step 2298, loss = 3.79 (0.5 examples/sec; 2.118 sec/batch)
2018-10-15 17:55:39.461297: step 2299, loss = 3.78 (0.5 examples/sec; 2.144 sec/batch)
2018-10-15 17:55:41.635784: step 2300, loss = 2.84 (0.5 examples/sec; 2.170 sec/batch)
2018-10-15 17:55:44.311996: step 2301, loss = 3.17 (0.5 examples/sec; 2.197 sec/batch)
2018-10-15 17:55:46.477584: step 2302, loss = 3.55 (0.5 examples/sec; 2.161 sec/batch)
2018-10-15 17:55:48.590643: step 2303, loss = 3.48 (0.5 examples/sec; 2.109 sec/batch)
Terminated
